iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
1549,0.03968013450503349,-14.01426864362387,0.044337306171655655,-13.53230697100888,0.7667824625968933,0.992038905620575,29.460852932999842,3.681930814279544e-05
1550,0.04516736418008804,-13.451752526976097,0.0482943058013916,-13.161040722377846,0.7667748928070068,0.9922053813934326,30.90838537599484,3.666693593740712e-05
1551,0.04582257568836212,-13.389205027450942,0.0360071137547493,-14.436116892421039,0.7573106288909912,0.9911870360374451,29.67594550299691,3.6514844603788644e-05
1552,0.04069853574037552,-13.904212156121304,0.0405803918838501,-13.916837633005496,0.7777206301689148,0.9890177845954895,30.581818620004924,3.636303451721008e-05
1553,0.04261650890111923,-13.704221300944816,0.05777806416153908,-12.382370131600648,0.7846297025680542,0.9924989342689514,29.69971711600374,3.621150605224792e-05
1554,0.05210409685969353,-12.831281274866376,0.05966106429696083,-12.243090034947626,0.7815187573432922,0.9922372698783875,29.889885954995407,3.6060259582783413e-05
1555,0.07230354845523834,-11.40840388222106,0.07410823553800583,-11.301335268330268,0.8065053820610046,0.980919361114502,29.957987038011197,3.5909295482002254e-05
1556,0.06095704063773155,-12.149761254195436,0.0584118589758873,-12.334989719736766,0.8058861494064331,0.9855297803878784,30.843640724007855,3.575861412239345e-05
1557,0.05203962326049805,-12.836658561543553,0.05322818085551262,-12.738583761619926,0.7958600521087646,0.9929996728897095,29.765002940010163,3.560821587574812e-05
1558,0.039858680218458176,-13.994770855375847,0.054054342210292816,-12.671694132248586,0.7822989821434021,0.9910026788711548,30.27853845601203,3.5458101113159104e-05
1559,0.06693263351917267,-11.743620869824806,0.07136154174804688,-11.465357757021337,0.7606313824653625,0.9919484257698059,30.137087381997844,3.5308270205019595e-05
1560,0.061228375881910324,-12.13047260316754,0.051044803112745285,-12.92048466973965,0.7630352973937988,0.987992525100708,30.391254924994428,3.515872352102246e-05
1561,0.039741404354572296,-14.007567901426768,0.042511049658060074,-13.714981715440583,0.7762385010719299,0.9902756810188293,29.973804490000475,3.500946143015934e-05
1562,0.04390320926904678,-13.57503732210506,0.052824024111032486,-12.771685174971187,0.7848695516586304,0.9885098338127136,29.77835533299367,3.486048430071956e-05
1563,0.06400636583566666,-11.93776830543431,0.06340125948190689,-11.979021146570139,0.7727699279785156,0.9925153255462646,29.81147394400614,3.4711792500289385e-05
1564,0.04541359841823578,-13.428140847164833,0.04998895898461342,-13.011259072864412,0.776752233505249,0.9935492277145386,30.072517039996455,3.4563386395751035e-05
1565,0.04422355815768242,-13.543463176932145,0.04984166845679283,-13.024074280285717,0.7701959013938904,0.9922571182250977,30.27806251500442,3.441526635328186e-05
1566,0.05629425495862961,-12.495359242719381,0.0632300078868866,-11.990767640089324,0.7725124359130859,0.9892712235450745,29.828566270007286,3.4267432738353264e-05
1567,0.07113220542669296,-11.47933725953788,0.06796111166477203,-11.677395258247415,0.7686537504196167,0.9883443117141724,29.939530574993114,3.411988591573009e-05
1568,0.051128797233104706,-12.913344235992072,0.042727455496788025,-13.692929694850156,0.7627291679382324,0.9927597641944885,30.760899250992225,3.3972626249469396e-05
1569,0.04565642029047012,-13.404981425305431,0.06539749354124069,-11.84438896349031,0.7665754556655884,0.9883140325546265,30.149705175004783,3.382565410291977e-05
1570,0.05074125900864601,-12.946387611158961,0.05826560780405998,-12.345877187885213,0.7678718566894531,0.9909160137176514,29.985670591006055,3.367896983872045e-05
1571,0.03387782722711563,-14.70084451148268,0.040154147893190384,-13.962695857647983,0.7714516520500183,0.990651547908783,30.20244130300125,3.353257381880015e-05
1572,0.03208325430750847,-14.937215862561414,0.045260872691869736,-13.442770764960976,0.7779470086097717,0.9924499988555908,30.585209912998835,3.338646640437657e-05
1573,0.046108148992061615,-13.362223121383234,0.0487615205347538,-13.119227601908324,0.766143262386322,0.9907206296920776,30.586175832999288,3.324064795595529e-05
1574,0.04658099636435509,-13.317912261631296,0.05555063858628273,-12.553109442237611,0.7597703337669373,0.9910750985145569,30.143221659993287,3.309511883332868e-05
1575,0.03839115425944328,-14.157688302789143,0.04122650995850563,-13.848234289503447,0.7632109522819519,0.9934014678001404,30.586589771002764,3.294987939557559e-05
1576,0.02982848510146141,-15.253688025664669,0.037675000727176666,-14.239467306193529,0.7553154230117798,0.9944504499435425,30.617597873992054,3.280493000105967e-05
1577,0.07697878032922745,-11.136289742501086,0.07829327136278152,-11.062755602300038,0.7731279134750366,0.985988199710846,30.430433320987504,3.26602710074293e-05
1578,0.05821913480758667,-12.349342528760568,0.05080252140760422,-12.941147324666938,0.7884351015090942,0.9840949177742004,29.789935492008226,3.251590277161612e-05
1579,0.06355521082878113,-11.968488362689731,0.06845231354236603,-11.64611869047333,0.7886649966239929,0.9840426445007324,29.920293115996174,3.2371825649834355e-05
1580,0.030244911089539528,-15.193476878286367,0.03461445868015289,-14.60742455721662,0.7656774520874023,0.9918280243873596,30.21825898300449,3.222803999758006e-05
1581,0.04937683790922165,-13.064767257065046,0.04484075307846069,-13.483271022432596,0.7633250951766968,0.9923115372657776,30.207098131009843,3.208454616963e-05
1582,0.0366760790348053,-14.356171000503949,0.045038916170597076,-13.464120690083579,0.7555927634239197,0.996238112449646,30.31978780501231,3.1941344520040946e-05
1583,0.05822129547595978,-12.349181353411167,0.05393987149000168,-12.680900925663929,0.7538310885429382,0.9910802245140076,30.410626148994197,3.179843540214868e-05
1584,0.05237007141113281,-12.809168338916386,0.04731953516602516,-13.249595302188222,0.7645164132118225,0.9906925559043884,30.083249027011334,3.165581916856735e-05
1585,0.04225262254476547,-13.741463299851237,0.040915653109550476,-13.881105120659283,0.8217711448669434,0.980722188949585,30.08150082899374,3.15134961711882e-05
1586,0.026232773438096046,-15.81155791543797,0.031428106129169464,-15.026817889473689,0.7699362635612488,0.9961941838264465,30.335306023989688,3.137146676117918e-05
1587,0.08973657339811325,-10.470305180687022,0.09719926863908768,-10.123370028388404,0.7588274478912354,0.9907457828521729,29.843982107006013,3.1229731288983716e-05
1588,0.029443394392728806,-15.310121236318343,0.03160425275564194,-15.002544735692037,0.7515707015991211,0.9933065176010132,30.709766512998613,3.108829010431995e-05
1589,0.0645190179347992,-11.903122517652404,0.06876363605260849,-11.626411669432839,0.7614654898643494,0.9896003603935242,30.36974060999637,3.094714355618007e-05
1590,0.03992525488138199,-13.987523026494998,0.04935511201620102,-13.066678580727247,0.7754015326499939,0.9943852424621582,30.513523784989957,3.080629199282898e-05
1591,0.05769456923007965,-12.38865064902778,0.05135306715965271,-12.89433612219261,0.7595270276069641,0.9955002665519714,29.69749564799713,3.066573576180399e-05
1592,0.05977228283882141,-12.23500157152685,0.06083217263221741,-12.158666723457639,0.7630138993263245,0.9937829375267029,30.603224577003857,3.052547520991372e-05
1593,0.032813627272844315,-14.839457593139436,0.03586769104003906,-14.452965798451165,0.7650537490844727,0.997130811214447,30.497434623001027,3.0385510683236985e-05
1594,0.053111255168914795,-12.748134348466035,0.06436490267515182,-11.913508830921746,0.7667153477668762,0.992953360080719,30.504495448010857,3.0245842527122433e-05
1595,0.07728378474712372,-11.119116177652174,0.06326387822628021,-11.988441883121595,0.7765679359436035,0.9932708144187927,30.574226462005754,3.010647108618734e-05
1596,0.03689556196331978,-14.3302587043505,0.04572901502251625,-13.398081529700423,0.7664689421653748,0.9945452213287354,29.806492866002372,2.9967396704316847e-05
1597,0.03251838684082031,-14.878710068378947,0.043954890221357346,-13.569928002616841,0.7605704665184021,0.9960403442382812,29.829471140008536,2.9828619724663252e-05
1598,0.02787936106324196,-15.547171835673455,0.035874392837285995,-14.452154404799277,0.7774817943572998,0.9939925074577332,30.679974769998807,2.9690140489644822e-05
1599,0.04659976437687874,-13.316162792251454,0.04146251827478409,-13.823443240447752,0.7939828038215637,0.9925044178962708,30.299547260001418,2.9551959340945437e-05
1600,0.04393051564693451,-13.572336990397499,0.06560061872005463,-11.830920644982317,0.8237365484237671,0.9835126996040344,30.530293040006654,2.941407661951328e-05
1601,0.05134075507521629,-12.895377483832604,0.05244458094239235,-12.802993804536175,0.8242982625961304,0.9916205406188965,30.262718819998554,2.9276492665560256e-05
1602,0.06361085176467896,-11.964687890696304,0.05910233408212662,-12.283953675213555,0.7984318733215332,0.9905436038970947,29.740935310008354,2.913920781856108e-05
1603,0.03780202195048332,-14.224849700334891,0.03214641287922859,-14.928674816274164,0.788092315196991,0.9862549304962158,30.447336331999395,2.9002222417252518e-05
1604,0.05666651204228401,-12.46673518379744,0.05058737471699715,-12.959578581496707,0.7777843475341797,0.9839982390403748,30.47261903899198,2.8865536799632416e-05
1605,0.07701843976974487,-11.13405283503723,0.07149600237607956,-11.457182406340458,0.7535188794136047,0.9898292422294617,28.918463718000567,2.8729151302958893e-05
1606,0.06588780879974365,-11.811949353355944,0.06077708676457405,-12.16260120839783,0.7525536417961121,0.9918366074562073,30.18023722700309,2.8593066263749715e-05
1607,0.030789559707045555,-15.115965214811292,0.03530950844287872,-14.521083283614844,0.7705958485603333,0.9951273202896118,30.688406682005734,2.845728201778106e-05
1608,0.05619630962610245,-12.502922033136578,0.06142120435833931,-12.11681672075834,0.7858655452728271,0.9932376146316528,30.159869204988354,2.8321798900087186e-05
1609,0.03319922089576721,-14.788721079888866,0.04245294630527496,-13.72092163602497,0.7859715223312378,0.9914489984512329,30.091037902006065,2.8186617244959078e-05
1610,0.04844699800014496,-13.147331286633667,0.045459404587745667,-13.42376256809808,0.7824244499206543,0.9943701028823853,29.02352416800568,2.8051737385944087e-05
1611,0.028742417693138123,-15.414767035970122,0.030799949541687965,-15.11449994971963,0.7769362926483154,0.9927594661712646,30.12107746298716,2.791715965584496e-05
1612,0.059834886342287064,-12.230455295785777,0.05263242498040199,-12.787466198786046,0.7655509114265442,0.9917157292366028,30.06684927600145,2.7782884386718714e-05
1613,0.03029715083539486,-15.18598210910624,0.03478085622191429,-14.586597308925402,0.7621775269508362,0.9964487552642822,30.04428897399339,2.764891190987633e-05
1614,0.07402447611093521,-11.306246575286771,0.060060709714889526,-12.214095402044132,0.7720255851745605,0.9931573271751404,30.17507819000457,2.751524255588153e-05
1615,0.04107410088181496,-13.864319345491602,0.04454057663679123,-13.512441647382245,0.795531153678894,0.9886611104011536,29.767600927996682,2.7381876654550152e-05
1616,0.02845999225974083,-15.457652223514538,0.03402106463909149,-14.68252099892106,0.7769311666488647,0.9895370006561279,30.150040047999937,2.724881453494934e-05
1617,0.04132440686225891,-13.83793371219608,0.04575583338737488,-13.395535300809502,0.7731634974479675,0.9886237382888794,29.68845634299214,2.711605652539662e-05
1618,0.03646577522158623,-14.381145493761029,0.04513027146458626,-13.45532054123294,0.7655750513076782,0.9898546934127808,30.518677799991565,2.6983602953459197e-05
1619,0.040257759392261505,-13.95150400093697,0.04108823463320732,-13.862825179031944,0.7662440538406372,0.9884588122367859,30.566571945004398,2.685145414595308e-05
1620,0.05566688999533653,-12.544030412250963,0.06137774884700775,-12.11989044232916,0.7676757574081421,0.989884078502655,29.74321397500171,2.671961042894233e-05
1621,0.0356578528881073,-14.478448110901766,0.035267408937215805,-14.526264463481294,0.7833393216133118,0.9862468838691711,30.518989521995536,2.658807212773815e-05
1622,0.06034063175320625,-12.19390147161869,0.06151971220970154,-12.109857048320581,0.7740253210067749,0.9854836463928223,30.03253281999787,2.645683956689832e-05
1623,0.0435081347823143,-13.614295347417029,0.04738634079694748,-13.24346826489803,0.7746062278747559,0.9857999682426453,29.35477494999941,2.6325913070226072e-05
1624,0.027501579374074936,-15.60642364563046,0.040477052330970764,-13.927911217258405,0.7685601711273193,0.9915173053741455,30.223365744008333,2.619529296076952e-05
1625,0.055014949291944504,-12.595192829919348,0.05971607565879822,-12.239087403859706,0.7686070799827576,0.9879417419433594,30.549832062999485,2.6064979560820895e-05
1626,0.03301934152841568,-14.81231591672639,0.03960783779621124,-14.022188652041514,0.7746343612670898,0.9883500337600708,30.24016729700088,2.5934973191915414e-05
1627,0.031632356345653534,-14.998684555634846,0.028797753155231476,-15.406413952239548,0.7843438982963562,0.9903755187988281,30.207432437993702,2.5805274174830935e-05
1628,0.05980895459651947,-12.232337885676035,0.05750121548771858,-12.403229748849093,0.7911505103111267,0.993333637714386,30.246867882990045,2.5675882829586965e-05
1629,0.0683426707983017,-11.653080531823502,0.07125414162874222,-11.471898873241118,0.799859881401062,0.9871006608009338,30.10376768100832,2.5546799475443643e-05
1630,0.039147235453128815,-14.072989020456157,0.04608738422393799,-13.364179403656745,0.8023274540901184,0.9826937913894653,30.09748721100914,2.541802443090144e-05
1631,0.040016189217567444,-13.977642720253725,0.06036413460969925,-12.192210210979981,0.8033174872398376,0.9841481447219849,30.030658514995594,2.5289558013699868e-05
1632,0.04876191169023514,-13.11919276378517,0.04599924385547638,-13.37249307267532,0.8144157528877258,0.9881982803344727,29.947789770987583,2.5161400540817095e-05
1633,0.04722485691308975,-13.258293492666983,0.04790497198700905,-13.196194094477152,0.7907265424728394,0.9927574992179871,29.9224076649989,2.5033552328469e-05
1634,0.05715561285614967,-12.429411141192265,0.05893469974398613,-12.296289247299141,0.8052245378494263,0.9912350177764893,29.772310903994367,2.490601369210823e-05
1635,0.0799003466963768,-10.974513362250454,0.06533781439065933,-11.848353971565338,0.799013078212738,0.9903331995010376,30.068277295998996,2.4778784946423773e-05
1636,0.03854762390255928,-14.140023869353653,0.04942353442311287,-13.060662001317926,0.7593275308609009,0.9956803917884827,29.90525295100815,2.4651866405339886e-05
1637,0.0351448655128479,-14.541381142254469,0.038215283304452896,-14.177629164652739,0.7433707118034363,0.9937268495559692,30.21323744500114,2.4525258382015453e-05
1638,0.0503055565059185,-12.983840422399876,0.056159209460020065,-12.50579014288742,0.7544925808906555,0.9927388429641724,29.878822520011454,2.4398961188843127e-05
1639,0.07722276449203491,-11.122546551520125,0.05365779250860214,-12.703671982428894,0.7433486580848694,0.9948067665100098,30.153742018010234,2.427297513744879e-05
1640,0.05434338375926018,-12.64853323175094,0.05795338749885559,-12.369211735140642,0.7365948557853699,0.995427668094635,29.998282510001445,2.414730053869044e-05
1641,0.02046593278646469,-16.8896845648088,0.033157311379909515,-14.794206922283454,0.7432414889335632,0.9973833560943604,30.080492110006162,2.4021937702657647e-05
1642,0.06256166845560074,-12.036916775979412,0.06746964156627655,-11.708915970296381,0.7442454099655151,0.9931333661079407,30.55790273399907,2.3896886938670772e-05
1643,0.051621317863464355,-12.871709123462196,0.04919370636343956,-13.080904554852907,0.7507280707359314,0.9951404333114624,30.082081344007747,2.3772148555280096e-05
1644,0.04351462051272392,-13.613647995601148,0.04161706939339638,-13.807285053510514,0.7466965913772583,0.9961092472076416,29.49348797800485,2.3647722860265287e-05
1645,0.041049063205718994,-13.866967495992286,0.046616703271865845,-13.314584429782073,0.7342169284820557,0.9961901903152466,29.834961557004135,2.3523610160634225e-05
1646,0.03562469407916069,-14.482488563832527,0.04357490688562393,-13.607635322424931,0.7140486836433411,0.9965315461158752,29.805372358998284,2.339981076262275e-05
1647,0.03542839363217354,-14.50648538664967,0.042286474257707596,-13.737985237398432,0.7042891979217529,0.9968693256378174,29.78257406699413,2.3276324971693627e-05
1648,0.03751736506819725,-14.257676707218527,0.04392020031809807,-13.573356877455666,0.7093375325202942,0.9942891597747803,30.04931211900839,2.3153153092535644e-05
1649,0.06042845919728279,-12.187584792285342,0.04742330685257912,-13.24008165706017,0.7041027545928955,0.9936914443969727,30.530944223995903,2.303029542906326e-05
1650,0.09557045251131058,-10.196763576646326,0.06798634678125381,-11.675782948302205,0.725680947303772,0.9904119372367859,30.320671699009836,2.290775228441552e-05
1651,0.040707215666770935,-13.903286019064428,0.04590127244591713,-13.381752750506495,0.7346984148025513,0.9899521470069885,30.740734598002746,2.27855239609554e-05
1652,0.035901423543691635,-14.448883306599221,0.030670592561364174,-15.13277833274804,0.7464392185211182,0.9914325475692749,29.97289522900246,2.2663610760269267e-05
1653,0.02945699915289879,-15.308114977270264,0.03848730027675629,-14.146825517683405,0.7485388517379761,0.9949639439582825,29.873971327004256,2.254201298316566e-05
1654,0.029346581548452377,-15.324424804699998,0.05912979319691658,-12.281936399111046,0.7330609560012817,0.9950881600379944,29.987916534999385,2.2420730929675135e-05
1655,0.05465636029839516,-12.623592924113547,0.05186343565583229,-12.851387170810952,0.7634124159812927,0.9907245635986328,29.888942973993835,2.2299764899049055e-05
1656,0.03349420428276062,-14.750303352120891,0.05172637104988098,-12.862879891699004,0.7499949336051941,0.9939925670623779,29.950453636003658,2.217911518975907e-05
1657,0.032272711396217346,-14.91164545740113,0.041649773716926575,-13.803873537607423,0.7422891855239868,0.9953829050064087,30.219284360995516,2.2058782099496316e-05
1658,0.06256388127803802,-12.036763167611484,0.059148602187633514,-12.280555142471455,0.7522681951522827,0.9910704493522644,30.589792596001644,2.1938765925170813e-05
1659,0.03347866237163544,-14.752319024048358,0.055789846926927567,-12.534448301732048,0.7784834504127502,0.9881762266159058,29.710146480996627,2.1819066962910486e-05
1660,0.05806766077876091,-12.360656689021706,0.05811742693185806,-12.356936217242936,0.7631285190582275,0.9894161820411682,30.10950635599147,2.1699685508060598e-05
1661,0.05089951306581497,-12.93286372347069,0.05759060010313988,-12.396483960219491,0.7531657218933105,0.9890158772468567,30.70030298299389,2.158062185518313e-05
1662,0.069856196641922,-11.557950634443896,0.06648922711610794,-11.772487153374655,0.7744409441947937,0.9868063926696777,30.220379395992495,2.1461876298055664e-05
1663,0.02331552654504776,-16.323547722120267,0.028739258646965027,-15.415244390288834,0.7594361305236816,0.991760790348053,29.711206491992925,2.1343449129671136e-05
1664,0.061134569346904755,-12.137131427605548,0.06054026633501053,-12.179556727747997,0.7819862365722656,0.9878861308097839,29.873064772997168,2.1225340642236875e-05
1665,0.049957215785980225,-13.014017737015243,0.05219903960824013,-12.82337487347248,0.7556601166725159,0.9909464120864868,30.003554820010322,2.1107551127173703e-05
1666,0.06918549537658691,-11.599849451060514,0.06427984684705734,-11.919251666492471,0.7678291201591492,0.9912066459655762,29.694043774012243,2.0990080875115657e-05
1667,0.039049528539180756,-14.083842051575889,0.03564274683594704,-14.48028834091944,0.7740057706832886,0.9928339123725891,30.578258259993163,2.0872930175908787e-05
1668,0.053557079285383224,-12.711831150878396,0.06075775995850563,-12.163982462503176,0.7713220715522766,0.9908356070518494,30.373919172998285,2.0756099318610867e-05
1669,0.03329651057720184,-14.776012774857787,0.4445991814136505,-3.5203134124887603,0.7539941668510437,0.9935340881347656,30.501985233990126,2.0639588591490478e-05
1670,0.036233171820640564,-14.408936465246265,0.03993558511137962,-13.986399481611151,0.7465463280677795,0.9936202764511108,30.0204000609956,2.0523398282026124e-05
1671,0.06867799907922745,-11.631823664097048,0.056094225496053696,-12.51081843981678,0.7566564083099365,0.9900286197662354,30.11545078799827,2.0407528676905954e-05
1672,0.0353890098631382,-14.511315881552687,0.03817283734679222,-14.182455581883776,0.7534328103065491,0.9931561946868896,29.98470377299236,2.0291980062026668e-05
1673,0.042067818343639374,-13.760500100997731,0.051016129553318024,-12.922924931382942,0.7615062594413757,0.9913274645805359,30.0259301999904,2.0176752722492983e-05
1674,0.0593821220099926,-12.263442870161915,0.07601019740104675,-11.191281395829783,0.7648582458496094,0.9886491298675537,30.339297138998518,2.0061846942616865e-05
1675,0.040374819189310074,-13.938894095481828,0.04510314762592316,-13.457931488248512,0.7580870985984802,0.9933658838272095,29.927844318008283,1.994726300591698e-05
1676,0.037341371178627014,-14.278097387486909,0.046425677835941315,-13.33241746636234,0.7779778242111206,0.9920749664306641,30.678756843990413,1.9833001195117764e-05
1677,0.09094961732625961,-10.41199123901313,0.0849248468875885,-10.709652274488214,0.8013845086097717,0.9830400943756104,30.004489422004553,1.9719061792148864e-05
1678,0.03991478681564331,-13.988661859370284,0.03369336575269699,-14.724556035856082,0.7939768433570862,0.9912977814674377,29.751853912996012,1.960544507814445e-05
1679,0.03291614353656769,-14.825910525139147,0.051526620984077454,-12.879683367869664,0.7993355989456177,0.9865043759346008,30.218787730002077,1.949215133344244e-05
1680,0.06714043021202087,-11.730158802678929,0.07186926156282425,-11.434568173723312,0.8169430494308472,0.9820754528045654,29.429723241002648,1.937918083758395e-05
1681,0.05261484161019325,-12.788917326396898,0.06103966012597084,-12.14387893228013,0.8209438323974609,0.9852896928787231,30.664836633004597,1.9266533869312366e-05
1682,0.04882422462105751,-13.113646450198459,0.05817962437868118,-12.352290869796153,0.8205559253692627,0.9898644089698792,30.150209361003363,1.915421070657291e-05
1683,0.06752714514732361,-11.705216106017174,0.05210418999195099,-12.83127351217749,0.8287418484687805,0.9889937043190002,30.049029503003112,1.9042211626511903e-05
1684,0.042179279029369354,-13.749008479205774,0.058532170951366425,-12.32605367648194,0.8467042446136475,0.9868164658546448,30.26759572001174,1.8930536905475815e-05
1685,0.058935556560754776,-12.296226108250108,0.060787614434957504,-12.161848998402483,0.8303484916687012,0.9875891804695129,29.694287853999413,1.8819186819011003e-05
1686,0.052915506064891815,-12.764170460729362,0.043836671859025955,-13.581624255020731,0.8421220779418945,0.9889312982559204,30.656805031991098,1.8708161641862728e-05
1687,0.029387513175606728,-15.318371631404604,0.04109371826052666,-13.862245609185955,0.8039780855178833,0.9935075044631958,30.280830366013106,1.8597461647974505e-05
1688,0.07114497572183609,-11.478557644889491,0.05777200311422348,-12.382825740059932,0.804432213306427,0.9872844815254211,30.17745499301236,1.8487087110487702e-05
1689,0.05424567684531212,-12.656348675550898,0.07100821286439896,-11.486914175366167,0.809343695640564,0.9877408146858215,30.653722389994073,1.8377038301740364e-05
1690,0.031174642965197563,-15.061985116649181,0.040858760476112366,-13.887148125962687,0.799367368221283,0.9917314648628235,30.35967048400198,1.8267315493267114e-05
1691,0.03564426675438881,-14.480103148088645,0.042544376105070114,-13.711578406915965,0.7863717675209045,0.9928076267242432,30.19751019400428,1.8157918955797995e-05
1692,0.03700774535536766,-14.317073728653076,0.03858734294772148,-14.135551250937144,0.8002672791481018,0.9904042482376099,30.363279982993845,1.804884895925813e-05
1693,0.03717140480875969,-14.297910254095765,0.040787387639284134,-13.894741095821699,0.8066964745521545,0.9895035624504089,30.07529398299812,1.7940105772766838e-05
1694,0.0379193089902401,-14.211395854696715,0.039126887917518616,-14.075246937186268,0.7994953989982605,0.9921985268592834,30.37022098900343,1.783168966463721e-05
1695,0.043140582740306854,-13.65113992760951,0.05399567633867264,-12.676410145659041,0.8085249662399292,0.9889441728591919,29.986339078997844,1.772360090237514e-05
1696,0.02930169180035591,-15.33107303919543,0.02696896530687809,-15.691357153824445,0.8042250871658325,0.9936232566833496,29.934673890995327,1.7615839752678917e-05
1697,0.07135884463787079,-11.465521901765666,0.05887275189161301,-12.300856634600558,0.81650310754776,0.9878962635993958,29.805227518998436,1.7508406481438538e-05
1698,0.029754959046840668,-15.264406431242435,0.037376902997493744,-14.273966865416167,0.8230632543563843,0.9905052781105042,29.75657285899797,1.7401301353734798e-05
1699,0.06780601292848587,-11.687317918806393,0.06363770365715027,-11.962855000906206,0.8508171439170837,0.9866594076156616,30.65071076300228,1.7294524633839055e-05
1700,0.06050754711031914,-12.181904523825764,0.057894691824913025,-12.37361253481457,0.8351688385009766,0.9926354289054871,30.471867852989817,1.7188076585212204e-05
1701,0.04147098958492279,-13.822556013232749,0.057258181273937225,-12.421624508446884,0.8185771703720093,0.9910027384757996,30.64018510200549,1.70819574705042e-05
1702,0.020647911354899406,-16.851238729414433,0.02096886932849884,-16.784249866638003,0.8073815107345581,0.9960524439811707,30.40934472900699,1.6976167551553508e-05
1703,0.0512261837720871,-12.905079968080884,0.0654456689953804,-11.841190885052647,0.8090222477912903,0.9923847317695618,29.933516249002423,1.6870707089386103e-05
1704,0.050963710993528366,-12.927389557557749,0.052042827010154724,-12.836391202196403,0.7953818440437317,0.9913839101791382,30.43553084800078,1.6765576344215266e-05
1705,0.03822025656700134,-14.177064019044172,0.04964698106050491,-13.041071549871663,0.7791479825973511,0.9919052720069885,29.204617622992373,1.666077557544071e-05
1706,0.028439082205295563,-15.460844233843613,0.04097818210721016,-13.87447311866616,0.766362190246582,0.9931755661964417,29.78447387299093,1.6556305041647793e-05
1707,0.04348263889551163,-13.616841071014669,0.05371182784438133,-12.69930068074033,0.7695800065994263,0.9922053813934326,30.582429382004193,1.6452165000607274e-05
1708,0.04027196764945984,-13.949971506542848,0.05010100081562996,-13.001535985878743,0.7746148109436035,0.9893352389335632,30.67228227198939,1.634835570927431e-05
1709,0.06294453144073486,-12.010419949896818,0.062244072556495667,-12.05901999704346,0.7750101089477539,0.9892041087150574,30.620606672993745,1.6244877423788017e-05
1710,0.06799142807722092,-11.675458368965216,0.07496520131826401,-11.25140288370435,0.7760009765625,0.9913750290870667,30.646788736004964,1.6141730399470774e-05
1711,0.06820596754550934,-11.661776259426478,0.06253882497549057,-12.038502828471664,0.784425675868988,0.98988938331604,30.176239171996713,1.603891489082756e-05
1712,0.054537076503038406,-12.633081464126105,0.05546172708272934,-12.56006610573974,0.791885495185852,0.9905449151992798,29.633920697990106,1.593643115154552e-05
1713,0.05828531086444855,-12.344408828719537,0.0714942216873169,-11.457290573637726,0.8041365146636963,0.9893642663955688,30.46927061700262,1.5834279434493022e-05
1714,0.03957407549023628,-14.025892221066536,0.03869951143860817,-14.122945176793202,0.8289730548858643,0.9926154017448425,30.350913210000726,1.5732459991719317e-05
1715,0.060521069914102554,-12.180934029535779,0.0681840255856514,-11.663173615926283,0.844121515750885,0.9913598299026489,30.674573184005567,1.5630973074453704e-05
1716,0.04332025349140167,-13.63309010725638,0.049859218299388885,-13.022545347068718,0.8090132474899292,0.9959957003593445,30.710936058007064,1.5529818933105136e-05
1717,0.04484088346362114,-13.483258394305395,0.050358135253190994,-12.97930360053632,0.814664363861084,0.9931986331939697,30.015445411001565,1.542899781726132e-05
1718,0.04949544742703438,-13.054347454666214,0.05431536212563515,-12.650773206274428,0.8413187265396118,0.9881454706192017,30.24501891899854,1.5328509975688374e-05
1719,0.0504571869969368,-12.970769651804588,0.03852914646267891,-14.142106118076644,0.8398438096046448,0.9912905693054199,29.54613088000042,1.5228355656330135e-05
1720,0.04571272432804108,-13.39962895406962,0.049673259258270264,-13.038773432889002,0.8339766263961792,0.9889025092124939,30.417426785003045,1.5128535106307278e-05
1721,0.051787763833999634,-12.857728411560181,0.0439860001206398,-13.566855289092633,0.8380727171897888,0.9914584159851074,29.598462509995443,1.5029048571917223e-05
1722,0.04858753830194473,-13.134751039937932,0.05397704616189003,-12.677908854382196,0.849968433380127,0.9869788289070129,30.002367538996623,1.4929896298633005e-05
1723,0.04838084056973457,-13.153265904582149,0.04408768564462662,-13.556826985815796,0.8306853175163269,0.989957332611084,29.867982160008978,1.4831078531103037e-05
1724,0.07626300305128098,-11.176860972611959,0.06377678364515305,-11.953373866287984,0.8440181016921997,0.9828546643257141,30.496255675010616,1.4732595513150396e-05
1725,0.07026957720518112,-11.532326594921665,0.06658747047185898,-11.766074827879624,0.8435753583908081,0.989894449710846,30.38311959100247,1.4634447487772026e-05
1726,0.04073183238506317,-13.900660520486543,0.06131741404533386,-12.124161690343778,0.828244686126709,0.9927119612693787,29.772652387007838,1.4536634697138524e-05
1727,0.04369710758328438,-13.595473090652273,0.052678897976875305,-12.783633188874319,0.8344854116439819,0.9919795393943787,30.19323954200081,1.4439157382593174e-05
1728,0.050629861652851105,-12.95593259321655,0.04890831559896469,-13.106172940022171,0.8278940916061401,0.9941955804824829,29.700537501994404,1.434201578465159e-05
1729,0.04438634216785431,-13.52750643245346,0.05974888056516647,-12.236702270909717,0.8202194571495056,0.9907731413841248,31.166706510994118,1.4245210143000955e-05
1730,0.03366359323263168,-14.72839529529213,0.04222646355628967,-13.7441528897212,0.8286628723144531,0.9893341064453125,30.512940639004228,1.4148740696499636e-05
