step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
1360000,0.0005756576466836409,-32.39835721307231,0.00247517149874026,colored,15.0,0
1360000,0.0479604118333333,-13.191170962860646,0.2268705658391496,regime_switch,0.0,0
1360000,0.0168727554265531,-17.728139885866522,0.01425864470839002,time_varying,10.0,0
1360000,0.12693967722814073,-8.964026103058288,0.08736309117949409,gaussian,15.0,0
1360000,0.02037050631571836,-16.909981763103843,0.045793546316167846,impulsive,5.0,0
1360000,0.0823295418886706,-10.844443011479559,0.07564527446937225,impulsive,0.0,0
1376000,0.009400986362210045,-20.268265772911715,0.014950052320267603,regime_switch,10.0,0
1376000,0.25181649408350004,-5.989158268283228,0.11336496573351107,regime_switch,10.0,0
1376000,0.06261435301486624,-12.033261025548555,0.06945473230472089,impulsive,10.0,0
1376000,0.003941576250571191,-24.04330067397105,0.0048161839724433836,regime_switch,10.0,0
1376000,0.13641622540607293,-8.65133971426764,0.14065151909014315,colored,0.0,0
1376000,0.2246473373938325,-6.4849872446282975,0.2404523440661194,gaussian,5.0,0
1376000,0.12082092468780782,-9.1785784477184,0.08022779491545955,regime_switch,10.0,0
1376000,0.004411639316247445,-23.554000014295568,0.019788232590710282,time_varying,0.0,0
1392000,0.0918435813799775,-10.369511895838377,0.07366916970298444,impulsive,20.0,0
1392000,0.14058224943191183,-8.520695118908886,0.11731455531882135,regime_switch,20.0,0
1392000,0.17265616925181743,-7.628178990719068,0.1198493075041175,regime_switch,15.0,0
1392000,0.011184617897734277,-19.51378848161521,0.0062281758980063376,regime_switch,20.0,0
1392000,0.21051173400978088,-6.767236914002698,0.21564281365507307,gaussian,10.0,0
1392000,0.0069598215588101515,-21.574018949559942,0.023752270752480945,time_varying,20.0,0
1392000,0.022133262764225656,-16.549545600228175,0.052749172092772904,regime_switch,0.0,0
1392000,0.0626060332906902,-12.033838121724738,0.027627970965798845,regime_switch,10.0,0
1408000,0.0067636555239081065,-21.6981851926489,0.013466920552652563,impulsive,10.0,0
1408000,0.051754406529247905,-12.860526671213215,0.09563358946286737,regime_switch,20.0,0
1408000,0.19145287617873177,-7.179381048994547,0.26658952568380334,time_varying,5.0,0
1408000,0.16225769367281628,-7.897947013635497,0.08193314674743561,regime_switch,20.0,0
1408000,0.003035144989712482,-25.178205575830205,0.026460785534283597,regime_switch,20.0,0
1408000,0.00760211283812265,-21.190656883971336,0.00764547672380179,impulsive,20.0,0
1408000,0.004858857436430594,-23.13465843280174,0.007138117683484303,gaussian,15.0,0
1408000,0.010555566324769197,-19.76518461024396,0.06814964984343952,regime_switch,10.0,0
1424000,0.14486490144948816,-8.390368246931624,0.1363762974150079,impulsive,5.0,0
1424000,0.1513236963818859,-8.20093058741416,0.16139772000633945,time_varying,15.0,0
1424000,0.09018378141858517,-10.44871558614398,0.19172121803008196,regime_switch,5.0,0
1424000,0.08337994007991298,-10.789384213054063,0.09448518493606428,regime_switch,20.0,0
1424000,0.0015205371900256302,-28.180029529222324,0.004047864897372709,regime_switch,0.0,0
1424000,0.17282511486595425,-7.623931457947678,0.15222550521747075,impulsive,0.0,0
1424000,0.044510165600562576,-13.515407899072994,0.04428754974943784,gaussian,20.0,0
1424000,0.3426228933670805,-4.65183621722947,0.4109363424395677,colored,0.0,0
1440000,0.14097948385016068,-8.508440837880269,0.17283537071168997,gaussian,0.0,0
1440000,0.1717953500443962,-7.649885953182533,0.1956763594969032,impulsive,10.0,0
1440000,0.06488761713156481,-11.87838174141133,0.11993262362944901,time_varying,15.0,0
1440000,0.012464056894021367,-19.043405772310877,0.027355147529753723,time_varying,15.0,0
1440000,0.15211570239417802,-8.178259528661918,0.10264825609147953,time_varying,20.0,0
1440000,0.2791409189833565,-5.541764960569112,0.2743478376275741,time_varying,10.0,0
1440000,0.15627505760597296,-8.061103323331043,0.14537489000578682,impulsive,5.0,0
1440000,0.07960196788652399,-10.990761956778016,0.41779515298867925,regime_switch,20.0,0
1456000,0.05410663291632217,-12.667494915881381,0.0855398129216774,impulsive,0.0,0
1456000,0.2072830842846073,-6.834361378538878,0.22176629965913908,regime_switch,20.0,0
1456000,0.12064155169007296,-9.185030855447852,0.10790254583448447,colored,5.0,0
1456000,0.11332184012497092,-9.456863819978167,0.12025005860149138,gaussian,5.0,0
1456000,0.006317393260587082,-21.99462087167501,0.027365170379628823,time_varying,20.0,0
1456000,0.04965704855474282,-13.040190969853722,0.07391059963903038,impulsive,10.0,0
1456000,0.13790913515941156,-8.604069650180904,0.13731744875588295,regime_switch,0.0,0
1456000,0.07834950377993803,-11.059637497490971,0.05912584671113642,impulsive,15.0,0
1472000,0.09524821306001513,-10.211431633165986,0.04861619983398552,regime_switch,10.0,0
1472000,0.07573887938014962,-11.206811249107751,0.05665402981446515,regime_switch,15.0,0
1472000,0.01931656484783081,-17.14070103585232,0.012621035125298285,impulsive,10.0,0
1472000,0.041647518133682455,-13.804108740297654,0.14816667619249246,regime_switch,10.0,0
1472000,0.05504114951909765,-12.593125045504872,0.09841830056501281,gaussian,10.0,0
1472000,0.14147645435240436,-8.493158328977641,0.17847359964802645,time_varying,20.0,0
1472000,0.3279244754998553,-4.842261674164221,0.28505222547397707,impulsive,20.0,0
1472000,0.0016901920004313746,-27.720639578562583,0.016729013346978024,regime_switch,20.0,0
1488000,0.006757286668463799,-21.702276562821634,0.015023297048185896,colored,20.0,0
1488000,0.1370533571819556,-8.631103217576461,0.14347419573968215,regime_switch,10.0,0
1488000,0.21704759125573925,-6.634450294968369,0.13075021149538124,impulsive,5.0,0
1488000,0.17717603602441798,-7.515950190501108,0.058661229579120545,regime_switch,20.0,0
1488000,0.1277155928378929,-8.937560763428431,0.1479473170724707,regime_switch,5.0,0
1488000,0.07767922118738409,-11.096951373132697,0.0778929174649859,time_varying,5.0,0
1488000,0.2985959360495973,-5.249161074040643,0.4172743877686871,regime_switch,10.0,0
1488000,0.0988370673670095,-10.050801491945418,0.08584312783205646,regime_switch,15.0,0
1504000,0.18878751244313746,-7.240267359699619,0.091323867768725,regime_switch,5.0,0
1504000,0.36548168474227155,-4.3713438180935436,0.24175971150252093,time_varying,10.0,0
1504000,0.012945214737676637,-18.878907409765947,0.009772763049835596,regime_switch,10.0,0
1504000,0.08062081485326146,-10.935528166404112,0.09982849516118004,regime_switch,15.0,0
1504000,0.1368306725131451,-8.638165385041038,0.17612976272875205,gaussian,10.0,0
1504000,0.003120779657045684,-25.057368935176257,0.00699164393033087,impulsive,15.0,0
1504000,0.3314485552705945,-4.7958386965879605,0.39113909142379477,regime_switch,15.0,0
1504000,0.044568459259036096,-13.509723792957015,0.0651012995582812,impulsive,0.0,0
