step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
1344000,0.20417023702372722,-6.9000756703862045,0.21070609902123755,colored,10.0,0
1344000,0.10812873022934685,-9.660588969559218,0.17286798603741216,impulsive,0.0,0
1360000,0.010047557853398824,-19.979394844368656,0.03391948470752818,regime_switch,15.0,0
1360000,0.18672930559802545,-7.287875178239533,0.11031046671391703,time_varying,15.0,0
1360000,0.08562281043331511,-10.674105212332773,0.10095999601178798,regime_switch,5.0,0
1360000,0.2921737259807976,-5.3435884101693425,0.26091416754706787,regime_switch,5.0,0
1360000,0.2812781792669856,-5.508639578137529,0.1967225559672136,time_varying,10.0,0
1360000,0.4087540328746875,-3.8853794944598885,0.281778442137228,regime_switch,5.0,0
1360000,0.020793012560121817,-16.820825840745538,0.01634760986608488,gaussian,5.0,0
1360000,0.22471134021934655,-6.483750100426144,0.21013196157967826,impulsive,20.0,0
1376000,0.010437688356930604,-19.813956741840997,0.016017042664030853,time_varying,0.0,0
1376000,0.21833935511830424,-6.608679767476316,0.3023285831001823,regime_switch,20.0,0
1376000,0.04220275923176088,-13.74659153768464,0.1055995263295762,time_varying,5.0,0
1376000,0.20753824923918326,-6.829018512260414,0.25715496678697514,colored,15.0,0
1376000,0.196760687485605,-7.060616686746227,0.1895315425272219,gaussian,0.0,0
1376000,0.09670376862798184,-10.145566007579596,0.13229010246449752,regime_switch,20.0,0
1376000,0.06454437719021017,-11.901415854842078,0.12396257220005011,gaussian,5.0,0
1376000,0.145533957609948,-8.370356604074097,0.17471334323104423,regime_switch,20.0,0
1392000,0.12226545808487405,-9.126962206543126,0.14541745576381412,impulsive,5.0,0
1392000,0.023832713024989148,-16.228265163967283,0.09003654434747546,regime_switch,20.0,0
1392000,0.13325505922299438,-8.753162933606538,0.13929498826529557,gaussian,10.0,0
1392000,0.020611385212757915,-16.858928199395866,0.022798717054469224,impulsive,5.0,0
1392000,0.004434501050269095,-23.531552378098475,0.004665662897510726,colored,20.0,0
1392000,0.15104902251321795,-8.20882080837936,0.3525644800627591,regime_switch,20.0,0
1392000,0.12834698347974477,-8.91614334028471,0.14901924949034145,time_varying,5.0,0
1392000,0.34328345175079267,-4.64347131576003,0.25678241739284,time_varying,10.0,0
1408000,0.006949683773025525,-21.580349563192716,0.006520707683498429,impulsive,20.0,0
1408000,0.43209924170764336,-3.6441649583188687,0.35257102500568493,regime_switch,20.0,0
1408000,0.0021750068395168364,-26.62539372827025,0.08556884151974216,regime_switch,15.0,0
1408000,0.0026816192536974165,-25.716028846955446,0.00808163768467724,regime_switch,5.0,0
1408000,0.040519494199413274,-13.92335984519568,0.1298494379658353,time_varying,5.0,0
1408000,0.051762579625841965,-12.859840884099427,0.05271163134760099,regime_switch,15.0,0
1408000,0.11821377424371601,-9.273319166024475,0.10895779786880368,impulsive,10.0,0
1408000,0.010926684152000076,-19.615116104688276,0.010197425018173929,gaussian,10.0,0
1424000,0.15663884389985688,-8.051005309120512,0.2253246643495055,impulsive,15.0,0
1424000,0.04359724389455833,-13.605409648319679,0.10443254359428547,time_varying,5.0,0
1424000,0.004550129986826918,-23.41976196268258,0.0054626336898092286,colored,15.0,0
1424000,0.03895059571869253,-14.094858957373278,0.03463429192688852,regime_switch,15.0,0
1424000,0.04341223109133254,-13.62387893816,0.07004075915415314,time_varying,20.0,0
1424000,0.05042765773753165,-12.973312034620182,0.05851553598559252,impulsive,15.0,0
1424000,0.07439415814028547,-11.284611664247466,0.05812824888928158,time_varying,5.0,0
1424000,0.1432007604866297,-8.440546756405645,0.18690080106924706,impulsive,10.0,0
1440000,0.1343483514509051,-8.717676582947009,0.2014196044310599,regime_switch,15.0,0
1440000,0.09883844845876641,-10.050740806581677,0.11818237117663086,regime_switch,10.0,0
1440000,0.00207752765848098,-26.824531854596167,0.03218340058082448,regime_switch,10.0,0
1440000,0.007603743327856528,-21.189725515570746,0.01153193452129247,gaussian,10.0,0
1440000,0.15855783411683347,-7.998122952320202,0.1345579282463637,impulsive,20.0,0
1440000,0.3060363365478277,-5.142270054603704,0.3476177095762187,impulsive,15.0,0
1440000,0.10798424642729469,-9.666395981083904,0.10236438978675173,regime_switch,10.0,0
1440000,0.2500826759718861,-6.019163921958082,0.10136636266536762,regime_switch,10.0,0
1456000,0.006180417985896411,-22.08982152214746,0.014179724780394136,time_varying,10.0,0
1456000,0.04858944238554557,-13.134580848809298,0.01680369647245357,regime_switch,20.0,0
1456000,0.10571997441136266,-9.758429506535608,0.26014661731524963,time_varying,20.0,0
1456000,0.037143304482305906,-14.301194615271712,0.04227721889787676,colored,15.0,0
1456000,0.005834867322261272,-22.33969014756676,0.033999023990269474,regime_switch,15.0,0
1456000,0.17100971920253383,-7.669792061194692,0.11730788613327045,regime_switch,10.0,0
1456000,0.01739232949845144,-17.596422454267078,0.019698418713411648,gaussian,20.0,0
1456000,0.003982089339136942,-23.998890005885603,0.03648452890669549,regime_switch,15.0,0
1472000,0.06050625727684949,-12.18199710294288,0.11901021900833259,time_varying,5.0,0
1472000,0.007421724136853452,-21.29495192217705,0.015750683553406242,impulsive,10.0,0
1472000,0.10937546480169218,-9.610800883850317,0.1329041183804158,impulsive,10.0,0
1472000,0.06444508637419033,-11.908101898930601,0.07855663591348665,impulsive,10.0,0
1472000,0.08619096563313612,-10.64538253674889,0.05783277457723962,regime_switch,0.0,0
1472000,0.13943184618825183,-8.556380221871747,0.11688690458132876,regime_switch,20.0,0
1472000,0.07815704050012866,-11.070318939971035,0.10760756846445368,impulsive,10.0,0
1472000,0.05410026368551898,-12.668006181222465,0.09318722528534738,time_varying,20.0,0
1488000,0.0628751336765253,-12.015210785904912,0.1485064939846368,regime_switch,5.0,0
1488000,0.016202860326290293,-17.904083117100956,0.020610691163999845,impulsive,5.0,0
1488000,0.09643991318325908,-10.15743189248692,0.06753746420390645,regime_switch,10.0,0
1488000,0.0016942493130998489,-27.710226815077455,0.03749577881677765,regime_switch,10.0,0
1488000,0.09046445173572915,-10.435220445237135,0.043825794492152736,regime_switch,0.0,0
1488000,0.038666028091741605,-14.126704378571057,0.036255975107092164,regime_switch,10.0,0
1488000,0.004636159097594453,-23.33841668813691,0.014791852505161653,regime_switch,0.0,0
1488000,0.004875274145299923,-23.12000958041807,0.0087763785448766,gaussian,15.0,0
1504000,0.053379850371963966,-12.72622647901212,0.05683279526599297,impulsive,0.0,0
1504000,0.1611113896442354,-7.92873756382586,0.18369513313311955,time_varying,5.0,0
1504000,0.10053695172682026,-9.976742866816085,0.06913328340121842,impulsive,0.0,0
1504000,0.07581996661435718,-11.20216411135769,0.1372299746889492,time_varying,0.0,0
1504000,0.002275469389922879,-26.429290021451507,0.07673793838280123,regime_switch,0.0,0
1504000,0.016071940795240183,-17.939316760553247,0.11526458048775783,time_varying,0.0,0
1504000,0.0028959613229782057,-25.382072425076974,0.03581668065077386,time_varying,20.0,0
1504000,0.03213984846007161,-14.929561752601524,0.04962746625771649,impulsive,20.0,0
