step,ss_mse,ss_mse_db,ep_mse,family,snr_db,divergence_count
1360000,0.12789533615853826,-8.931452922461874,0.14903644043201347,time_varying,20.0,0
1360000,0.06417210248375463,-11.926537315897656,0.056329206735020475,impulsive,0.0,0
1360000,0.004535852262394551,-23.433410992292156,0.008873595567028672,impulsive,20.0,0
1360000,0.4448768486604863,-3.517601942973098,0.4841163066077127,impulsive,10.0,0
1360000,0.02193750209783248,-16.58812824639727,0.0539980812180291,impulsive,0.0,0
1360000,0.03423920994120802,-14.65476265072515,0.03535710311397868,time_varying,15.0,0
1360000,0.36306534185021977,-4.400152067774641,0.32001049406061083,impulsive,15.0,0
1376000,0.3197356158864753,-4.952089842416826,0.2969938792711222,colored,10.0,0
1376000,0.41513334843850874,-3.818123775308563,0.3763389494814799,regime_switch,5.0,0
1376000,0.07419490994362572,-11.296258879660826,0.0593780420912384,regime_switch,10.0,0
1376000,0.03883592422107917,-14.10766354993214,0.046792867055700696,gaussian,5.0,0
1376000,0.03591138340407464,-14.4476786433598,0.0883890192287265,colored,0.0,0
1376000,0.0026638360525664036,-25.744925074380866,0.01945669368827217,regime_switch,10.0,0
1376000,0.1051520629566258,-9.781822025561224,0.059007225168983754,impulsive,15.0,0
1376000,0.26987754164737815,-5.688332545468549,0.23690898956139625,regime_switch,0.0,0
1392000,0.00885361017831896,-20.52879603737077,0.011291415066272155,regime_switch,15.0,0
1392000,0.02929192567060108,-15.332520765580753,0.03386561264045081,impulsive,5.0,0
1392000,0.061928254945328096,-12.081111576435543,0.1407432262128118,regime_switch,20.0,0
1392000,0.10080960241913495,-9.964980980546263,0.0944489089892939,time_varying,10.0,0
1392000,0.034028592062702534,-14.681560195087828,0.025101007371903485,time_varying,0.0,0
1392000,0.010429952125627561,-19.817176849760763,0.024900313568784766,regime_switch,5.0,0
1392000,0.004423157855838748,-23.542675609399957,0.01074713680505788,colored,15.0,0
1392000,0.11047741568829891,-9.567264934175139,0.13151539770382153,time_varying,5.0,0
1408000,0.004403080692528784,-23.562433553233156,0.006123517741513889,regime_switch,15.0,0
1408000,0.010338429673873262,-19.85545422105582,0.008418877027712084,regime_switch,20.0,0
1408000,0.06908027989225392,-11.606459114657623,0.10818952143373688,time_varying,15.0,0
1408000,0.010059631073634506,-19.974179462371904,0.011386201953850268,regime_switch,10.0,0
1408000,0.04197955970035586,-13.76962120786356,0.07377274851696164,impulsive,10.0,0
1408000,0.004954171229426038,-23.05028987022684,0.034670175146761184,time_varying,20.0,0
1408000,0.44476806244807354,-3.518664057787749,0.45162484444917067,impulsive,5.0,0
1408000,0.10441081487122465,-9.812545147813433,0.10412485491265323,colored,0.0,0
1424000,0.009423177419083108,-20.258026318853673,0.006423011731729222,gaussian,20.0,0
1424000,0.02347390594551374,-16.294146398484045,0.05517559101477464,regime_switch,5.0,0
1424000,0.0106084679075716,-19.74347333054205,0.026295122652643256,regime_switch,5.0,0
1424000,0.11750607635130901,-9.299396750258959,0.1062910958062185,impulsive,5.0,0
1424000,0.131043451460197,-8.825846768564567,0.14686058454817705,gaussian,0.0,0
1424000,0.04706395432023116,-13.273115861327396,0.07534710374164194,time_varying,10.0,0
1424000,0.010557105919862936,-19.76455121088366,0.010724278634601226,colored,20.0,0
1424000,0.3553666124091477,-4.49323377676394,0.367847023300454,gaussian,0.0,0
1440000,0.08171958471762164,-10.876738490252645,0.09304652710470647,time_varying,10.0,0
1440000,0.07442716640690483,-11.282685151588279,0.055795459884743735,gaussian,0.0,0
1440000,0.07337872836397509,-11.344298187296973,0.1339640094261875,regime_switch,5.0,0
1440000,0.1403171147631941,-8.52889353958594,0.13546467034815826,regime_switch,0.0,0
1440000,0.0053144626658631075,-22.745406394404377,0.0073579216071580945,colored,20.0,0
1440000,0.3213910681650848,-4.9296619695688015,0.30633210577468944,impulsive,0.0,0
1440000,0.08026008996477381,-10.955003577891071,0.18213849953387,regime_switch,15.0,0
1440000,0.0034699139898855262,-24.59681289977641,0.0036925477054101934,colored,20.0,0
1456000,0.33185586280229223,-4.790505053968764,0.31853540910817685,regime_switch,15.0,0
1456000,0.03489075802496263,-14.572895950999957,0.022240511682870032,time_varying,10.0,0
1456000,0.10386175918679169,-9.835443256935886,0.03019640028133687,regime_switch,0.0,0
1456000,0.10247395592399532,-9.893864978792156,0.11126092644241507,time_varying,5.0,0
1456000,0.0034102207989263203,-24.672175010411692,0.010759766986743548,time_varying,5.0,0
1456000,0.09758580762527012,-10.106133392777787,0.10763000720059156,impulsive,20.0,0
1456000,0.018504081419105253,-17.32732469287122,0.02245721680336804,impulsive,5.0,0
1456000,0.39207108742937646,-4.066351827760863,0.41083219030203355,gaussian,0.0,0
1472000,0.19658291104367268,-7.064542380886868,1.5231765344416637,gaussian,0.0,0
1472000,0.0020892825823154654,-26.8000281608731,0.0746529613646823,regime_switch,10.0,0
1472000,0.19200801605618273,-7.166806397509825,0.18876128243812304,gaussian,5.0,0
1472000,0.17332986384140894,-7.61126604137808,0.1849999372380853,time_varying,0.0,0
1472000,0.19228765154740998,-7.160486046672915,0.12079351725973143,time_varying,5.0,0
1472000,0.2959532524753774,-5.2877688284272235,0.37479869430622287,gaussian,20.0,0
1472000,0.12924968959951405,-8.88570491212324,0.19438351561209924,regime_switch,15.0,0
1472000,0.1237757194229095,-9.073645407312709,0.1251942874235669,regime_switch,0.0,0
1488000,0.025017507979854216,-16.017559529985157,0.10000041358328685,time_varying,0.0,0
1488000,0.006303046124245077,-22.004495147265004,0.01342983985404075,time_varying,0.0,0
1488000,0.21719920979295507,-6.631417591142641,0.2538888054560205,impulsive,0.0,0
1488000,0.003355574751748092,-24.74233081882888,0.0041001673369832495,regime_switch,10.0,0
1488000,0.06640287851999482,-11.77813093844518,0.08373719954303667,gaussian,5.0,0
1488000,0.13053703993936266,-8.842662395957792,0.10701261893913606,colored,5.0,0
1488000,0.11245760906919146,-9.490111541421113,0.1087523179613909,colored,10.0,0
1488000,0.009131531640746603,-20.394563716694577,0.12150393360497483,regime_switch,5.0,0
1504000,0.054176316950852385,-12.661905227774888,0.07444478175795222,time_varying,5.0,0
1504000,0.17875642553452548,-7.477383382011938,0.19726620111482834,regime_switch,20.0,0
1504000,0.07362607077232622,-11.329683760409658,0.10149563193727511,impulsive,20.0,0
1504000,0.027095821623710707,-15.670976753706167,0.05857275939393057,regime_switch,5.0,0
1504000,0.08471132017750235,-10.72058549969704,0.05243183804367194,impulsive,0.0,0
1504000,0.006699295495733868,-21.739708656526062,0.009007988749926752,time_varying,10.0,0
1504000,0.006915325678578622,-21.601873618289712,0.0072434896854741485,impulsive,20.0,0
1504000,0.009078621270972746,-20.419801007562818,0.017798713935034207,time_varying,15.0,0
