iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
1154,0.04232598468661308,-13.733929295114716,0.05238620191812515,-12.80783087434082,0.6531603336334229,0.9931725859642029,32.736829469009535,0.00011445927840546076
1155,0.06613513827323914,-11.7956773410142,0.07187414914369583,-11.434272835051056,0.6586123108863831,0.9937124252319336,32.167566513991915,0.0001142314149960866
1156,0.06358463317155838,-11.966478298662802,0.07200822979211807,-11.42617865381422,0.6342329382896423,0.99004727602005,31.719931800995255,0.00011400364107584063
1157,0.04131483659148216,-13.838939606159634,0.04196146875619888,-13.77149318810629,0.6480631232261658,0.995639443397522,32.37661090200709,0.00011377595720673228
1158,0.031074242666363716,-15.075994470593786,0.04335881769657135,-13.629225685919302,0.6592199802398682,0.9955655932426453,32.01063728699228,0.00011354836395054893
1159,0.06194821000099182,-12.079712380770829,0.058659352362155914,-12.316627362184114,0.670254647731781,0.9919531345367432,31.786879262988805,0.00011332086186885426
1160,0.037364620715379715,-14.275394218547383,0.035629577934741974,-14.481893222255755,0.6798731088638306,0.9948362112045288,31.93182134500239,0.00011309345152298706
1161,0.053458116948604584,-12.719863432375266,0.04524621739983559,-13.444177221076215,0.6877105236053467,0.9938519597053528,31.009350050997455,0.00011286613347405969
1162,0.06478256732225418,-11.885418449607734,0.06244365870952606,-12.045116586006326,0.6889345645904541,0.9912304282188416,32.39687034700182,0.00011263890828295696
1163,0.07490988820791245,-11.254608510439102,0.07128618657588959,-11.469946170573946,0.6737378239631653,0.9902797937393188,32.11276626700419,0.00011241177651033442
1164,0.03048582561314106,-15.159020389622068,0.04434012994170189,-13.53203038480987,0.6711422204971313,0.9930481314659119,31.401934713998344,0.00011218473871661702
1165,0.05597401410341263,-12.520135471063966,0.049336422234773636,-13.068323477445158,0.6475750803947449,0.9964275360107422,32.956953854998574,0.00011195779546199808
1166,0.05985312908887863,-12.229131399786306,0.05025830492377281,-12.987921630620223,0.6495006680488586,0.995337963104248,31.0446626740013,0.00011173094730643748
1167,0.05565827339887619,-12.544702702358396,0.056442707777023315,-12.483921596085956,0.650633692741394,0.9919273257255554,31.310584813996684,0.00011150419480966045
1168,0.07725641131401062,-11.120654694022534,0.0732034370303154,-11.354685275660373,0.6761532425880432,0.9927101135253906,30.787597151997034,0.00011127753853115627
1169,0.05464223772287369,-12.624715236158586,0.05450606346130371,-12.635551824620077,0.6861768364906311,0.995396077632904,32.2411327430018,0.0001110509790301768
1170,0.05638020485639572,-12.488733504531552,0.05512577295303345,-12.586453079582453,0.6946075558662415,0.9932970404624939,31.765848173003178,0.00011082451686573505
1171,0.04214800149202347,-13.752230132368412,0.03432012349367142,-14.644511580914603,0.7423458695411682,0.9917140007019043,31.49080720100028,0.00011059815259660393
1172,0.04074840620160103,-13.898893732050372,0.04934752359986305,-13.067346365802655,0.711946427822113,0.9922212958335876,32.01718370699382,0.00011037188678131471
1173,0.06840197741985321,-11.649313431548599,0.06832925230264664,-11.653933315409898,0.6884986162185669,0.9899821877479553,31.152587058997597,0.00011014571997815583
1174,0.06403734534978867,-11.935666799288791,0.06270472705364227,-12.026997182384434,0.6802029609680176,0.9908961653709412,31.18168087900267,0.00010991965274517145
1175,0.07083868980407715,-11.497294798886148,0.06063254922628403,-12.172941719585264,0.6678375601768494,0.9925941824913025,32.52112841101189,0.0001096936856401599
1176,0.0843154564499855,-10.740928045441322,0.07432834059000015,-11.288455628813832,0.6695288419723511,0.9938861727714539,31.19701750499371,0.00010946781922067265
1177,0.08073683828115463,-10.929282619048893,0.07164017111063004,-11.448433855149664,0.6924800872802734,0.9888322949409485,32.98122418200364,0.00010924205404401259
1178,0.05747003108263016,-12.405585679707848,0.05709134787321091,-12.434297035790244,0.7236951589584351,0.9872334599494934,31.41272077099711,0.00010901639066723282
1179,0.06345683336257935,-11.975216039506584,0.0667334794998169,-11.756562303326758,0.7168664932250977,0.9852479100227356,32.5298923280061,0.00010879082964713525
1180,0.053088609129190445,-12.749986526018828,0.05546589940786362,-12.55973940303444,0.7128738760948181,0.9878315329551697,31.095225566998124,0.0001085653715402694
1181,0.01999671570956707,-16.990413276312225,0.02068963646888733,-16.84247140098352,0.7252943515777588,0.9959045648574829,31.260915425998974,0.0001083400169029307
1182,0.048705119639635086,-13.124253855037436,0.052036672830581665,-12.836904795408586,0.742073655128479,0.9887758493423462,32.63313729398942,0.00010811476629115929
1183,0.07817621529102325,-11.069253586873042,0.064120814204216,-11.930009716175277,0.7409068942070007,0.9882527589797974,31.223697227003868,0.00010788962026073861
1184,0.038006700575351715,-14.201398305726194,0.05662810802459717,-12.46967948134537,0.7448610663414001,0.988025963306427,31.72332995699253,0.00010766457936719421
1185,0.04310015216469765,-13.655211965537426,0.04929791018366814,-13.07171490753272,0.7250673174858093,0.9910115003585815,30.968382402003044,0.00010743964416579206
1186,0.04571371525526047,-13.399534811888142,0.041706737130880356,-13.797937852452351,0.7259515523910522,0.9936127066612244,32.716507648001425,0.0001072148152115374
1187,0.045482661575078964,-13.421541289890826,0.04498114436864853,-13.469694998318777,0.7134012579917908,0.9942393898963928,31.47789208299946,0.00010699009305917341
1188,0.04862993583083153,-13.130963034916594,0.05227116867899895,-12.817377898276236,0.709862470626831,0.991499125957489,32.164195352001116,0.00010676547826317959
1189,0.05354956164956093,-12.71244079893222,0.05289182439446449,-12.766114526214379,0.710191547870636,0.9929661750793457,32.164494317999925,0.00010654097137777063
1190,0.06554777920246124,-11.834420178719988,0.06315755099058151,-11.995747186172425,0.7254118323326111,0.9875720739364624,31.875010086005204,0.00010631657295689494
1191,0.07598976790904999,-11.192448819214057,0.07331956923007965,-11.347800952798517,0.7272458672523499,0.9896149635314941,31.873903132000123,0.00010609228355423333
1192,0.04450494423508644,-13.515917387904949,0.043594539165496826,-13.605679088596176,0.7241455316543579,0.993033766746521,31.200891591011896,0.00010586810372319764
1193,0.04352477192878723,-13.612634959118237,0.04261554777622223,-13.704319247951018,0.7271831631660461,0.9914824962615967,31.423237695998978,0.00010564403401692928
1194,0.05854082852602005,-12.325411352987658,0.045631516724824905,-13.407350956650122,0.7214540243148804,0.9907429814338684,32.156588206999004,0.00010542007498829796
1195,0.08042774349451065,-10.945941158205885,0.07280649244785309,-11.378298911678954,0.7268964052200317,0.9880101680755615,31.794502817996545,0.00010519622718990037
1196,0.08045759797096252,-10.944329372518798,0.0773073062300682,-11.117794594336718,0.7086844444274902,0.9839566349983215,31.491734998009633,0.00010497249117405867
1197,0.054123520851135254,-12.6661395935975,0.051014941185712814,-12.92302609693765,0.7107427716255188,0.9877331852912903,32.40368797299743,0.00010474886749281919
1198,0.04811709746718407,-13.177005781644905,0.05142857879400253,-12.887954770403,0.702625036239624,0.9880099296569824,32.8382693700114,0.00010452535669795125
1199,0.049030665308237076,-13.095322136644874,0.05006252974271774,-13.004872085436492,0.7252480983734131,0.9935497045516968,31.352324879990192,0.00010430195934094545
1200,0.04086065664887428,-13.886946583319254,0.039352551102638245,-14.050271084301965,0.7821632623672485,0.9965642690658569,31.860300456988625,0.00010407867597301255
1201,0.05907884240150452,-12.285680228917379,0.05783887580037117,-12.377801568961996,0.7573958039283752,0.9926257133483887,31.161427465005545,0.00010385550714508206
1202,0.06044316664338112,-12.18652790855926,0.056136343628168106,-12.507558780106153,0.7189088463783264,0.9934477806091309,30.589117160998285,0.0001036324534078009
1203,0.06720666587352753,-11.725876494320069,0.06498423963785172,-11.87191958246581,0.7141357660293579,0.9908613562583923,32.093550397999934,0.000103409515311532
1204,0.041128456592559814,-13.858575877307233,0.053529009222984314,-12.714107949602733,0.7547842264175415,0.9848900437355042,32.21172424100223,0.00010318669340635295
1205,0.07328461110591888,-11.349872124394505,0.06509040296077728,-11.864830398187777,0.7753015160560608,0.9853230118751526,31.146514845007914,0.00010296398824205462
1206,0.05234738439321518,-12.811050135369662,0.0653880164027214,-11.84501837097927,0.7623454928398132,0.9886579513549805,31.39869859200553,0.00010274140036813992
1207,0.08127488195896149,-10.900436525814463,0.07330899685621262,-11.348427232351202,0.7604265213012695,0.9884861707687378,31.635633208992658,0.00010251893033382226
1208,0.08183356374502182,-10.870685354482317,0.09306733310222626,-10.312027308614748,0.7254509329795837,0.9863683581352234,31.603862948002643,0.00010229657868802432
1209,0.04079972207546234,-13.893427952696765,0.04929548129439354,-13.071928888042667,0.7149657607078552,0.9904274940490723,30.95859030399879,0.00010207434597937671
1210,0.031723346561193466,-14.986210043042917,0.04245072975754738,-13.721148395216517,0.7186405658721924,0.9934039115905762,31.37210718600545,0.00010185223275621656
1211,0.043022990226745605,-13.662994081215265,0.04257835075259209,-13.708111647033796,0.7531805634498596,0.9942535758018494,32.1033512790018,0.00010163023956658617
1212,0.05713820084929466,-12.430734386660976,0.06363130360841751,-11.963291793163894,0.7612206935882568,0.9842765927314758,31.463520320001408,0.00010140836695823161
1213,0.050122883170843124,-12.99963955443088,0.06452572345733643,-11.90267117474492,0.767329752445221,0.9826567769050598,32.433894107001834,0.00010118661547860156
1214,0.039752066135406494,-14.006402937164253,0.05192788317799568,-12.845993808984744,0.7821547389030457,0.9882282018661499,31.126677708001807,0.00010096498567484572
1215,0.05064921826124191,-12.95427253304977,0.05864621326327324,-12.317600246656434,0.8203220367431641,0.9898132681846619,31.69433933000255,0.00010074347809381356
1216,0.036598823964595795,-14.36532869618106,0.04264644905924797,-13.701171243497171,0.7766240835189819,0.9915373921394348,32.47400539601222,0.00010052209328205306
1217,0.03965230658650398,-14.017315445610377,0.03632467985153198,-14.397982046663195,0.7444385290145874,0.9954969882965088,31.790203626005678,0.00010030083178580926
1218,0.040931012481451035,-13.879475123764017,0.045204780995845795,-13.448156304376642,0.7446255087852478,0.9968470931053162,32.572928296998725,0.00010007969415102285
1219,0.07201512902975082,-11.425762568415298,0.0715959370136261,-11.451116226948617,0.7518115639686584,0.9896680116653442,31.605654785002116,9.9858680923329e-05
1220,0.0531785674393177,-12.742633661609942,0.06601803749799728,-11.803373899727504,0.805250346660614,0.987934947013855,31.064974798995536,9.963779264805588e-05
1221,0.058746520429849625,-12.31017851650841,0.061672765761613846,-12.099065748669062,0.8067371249198914,0.9799388647079468,31.31061384800705,9.94170298702233e-05
1222,0.05352659150958061,-12.714304109277336,0.0633283257484436,-11.984019935357557,0.8127904534339905,0.9799422025680542,32.357321561998106,9.919639313454155e-05
1223,0.05081731826066971,-12.939882573275447,0.06250882148742676,-12.040586890014984,0.8104745149612427,0.9835234880447388,30.709823839002638,9.897588298540976e-05
1224,0.04073339328169823,-13.90049409639824,0.042302895337343216,-13.736299071773555,0.8210799694061279,0.9914108514785767,31.967315315007,9.875549996691486e-05
1225,0.0484243743121624,-13.149359820512156,0.05439397692680359,-12.644491872841247,0.7899811267852783,0.9945310354232788,32.85383608499251,9.853524462283004e-05
1226,0.07295847684144974,-11.369242413713092,0.06726673990488052,-11.721996199639273,0.7601905465126038,0.988244354724884,31.777170403001946,9.831511749661341e-05
1227,0.06986095011234283,-11.557655122257685,0.07085854560136795,-11.49607765964856,0.7486737370491028,0.9909674525260925,31.498492515995167,9.809511913140682e-05
1228,0.04566958546638489,-13.403729303690088,0.04670950397849083,-13.305947445750697,0.721026599407196,0.9944977164268494,31.56132877599157,9.787525007003439e-05
1229,0.03542262688279152,-14.507192353866905,0.035360533744096756,-14.514811882064533,0.7050198316574097,0.9959868788719177,31.208125568999094,9.765551085500114e-05
1230,0.05776451528072357,-12.383388665933087,0.0750671848654747,-11.24549870531379,0.7043706774711609,0.9888560175895691,32.21984260198951,9.743590202849169e-05
1231,0.03976071998476982,-14.005457600137632,0.04769078642129898,-13.215655159798699,0.7174069285392761,0.9911293983459473,31.318827491995762,9.721642413236909e-05
1232,0.06725214421749115,-11.722938643751702,0.06299281120300293,-12.007090097935944,0.7274277806282043,0.9911729097366333,31.39625360700302,9.699707770817317e-05
1233,0.061325445771217346,-12.1235928624085,0.050959646701812744,-12.927735915744087,0.7542888522148132,0.9864699244499207,32.586680551001336,9.677786329711943e-05
1234,0.03124658763408661,-15.051974039893603,0.038731131702661514,-14.11939812968095,0.7841370701789856,0.9871351718902588,31.272580342003494,9.655878144009761e-05
1235,0.03776278346776962,-14.229360016468888,0.04529932513833046,-13.43908267974983,0.767311692237854,0.9904755353927612,31.994000387989217,9.63398326776705e-05
1236,0.056240733712911606,-12.499490221663162,0.07640424370765686,-11.168825188056154,0.772284746170044,0.9758610129356384,31.671755112998653,9.612101755007234e-05
1237,0.05005676671862602,-13.005372058898807,0.05804583430290222,-12.36228942225907,0.7673916220664978,0.9947513937950134,31.87532002700027,9.590233659720771e-05
1238,0.04388454928994179,-13.576883576346567,0.054737839847803116,-12.617123454033496,0.7121805548667908,0.9917908310890198,30.84266356700391,9.568379035865015e-05
1239,0.06766334921121597,-11.696465092322699,0.06351128220558167,-11.971491193563127,0.7166690826416016,0.9934622049331665,31.945665810999344,9.546537937364073e-05
1240,0.03284192457795143,-14.835714005925592,0.04119737073779106,-13.851305002307384,0.7083501219749451,0.9918606281280518,30.855334659005166,9.52471041810869e-05
